着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,シークレットヴァウ,牡3,57.0,武藤,1:08.1,,1,1.8,36.4,美浦武藤,452(-10)
2,4,7,ルージュアズライト,牝4,52.0,★小林美,1:08.3,1.1/4,5,15.0,36.5,美浦森一,448(+10)
3,6,11,イナフセド,牡4,58.0,秋山稔,1:08.5,1.1/4,4,13.9,36.8,栗東小林,472(-4)
4,1,2,キャンドルマス,牡3,57.0,三浦,1:08.7,1.1/4,10,29.1,36.5,栗東小崎,496(+10)
5,3,6,イミュータブル,牡4,58.0,西村淳,1:08.8,クビ,2,7.5,36.9,栗東浜田,484(0)
6,8,16,グレイスカリヨン,牝4,54.0,◇永島,1:09.1,2,13,62.4,35.6,美浦堀内,456(-4)
7,6,12,ハッピーパンニャ,牡4,58.0,津村,1:09.2,1/2,7,19.6,36.7,美浦鈴木伸,500(0)
8,1,1,スノーホルンロード,セ5,55.0,▲長浜,1:09.2,アタマ,3,8.1,36.7,美浦清水英,510(0)
9,5,9,イモータルフェイム,牝5,53.0,▲石神道,1:09.3,クビ,11,31.3,36.6,美浦鹿戸,480(-6)
10,3,5,コスモジョセフ,牡4,58.0,丹内,1:09.5,1.1/2,8,20.6,37.6,美浦伊藤大,500(+12)
11,5,10,カツノテンス,牡4,58.0,原田和,1:09.6,クビ,16,370.3,37.5,美浦伊藤伸,436(-6)
12,2,4,ウインバリオス,牡5,58.0,松岡,1:09.6,アタマ,14,134.4,36.0,栗東吉田,470(-8)
13,7,14,ホウオウジュビリー,牝4,56.0,丸田,1:09.8,1,6,15.3,37.5,美浦西田,478(+10)
14,2,3,カゲツ,牝4,56.0,荻野極,1:09.9,3/4,15,261.7,37.5,栗東高橋一,448(-4)
15,7,13,ショウナンハクウン,牡4,58.0,柴田善,1:10.8,5,9,26.4,37.6,美浦大竹,498(-12)
16,8,15,サンマルブーケ,牝3,55.0,Hドイ,1:10.8,クビ,12,60.9,37.8,美浦中川,490(0)
