馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックドレス,牝5,菱田,栗東・谷,先行,264.7,16,7,4歳以上1勝クラス,39.1,456(+10),阪神,49,中6週,Y,,3,ブラックタイド,ロージズインメイ,,
2,1,グロリアス,牝3,吉村,栗東・新谷,差し,53.6,11,1,3歳未勝利,37.8,460(0),京都,7,連闘,Y,,3,マジェスティックウォリアー,キングカメハメハ,,B
3,2,ルージュビバーチェ,牝3,鮫島駿,栗東・橋口,先行,27.5,8,5,3歳1勝クラス,38.5,446(-6),京都,28,中3週,Y,,3,ミスターメロディ,アグネスタキオン,,
4,2,クレマチス,牝3,田山,栗東・杉山佳,先行,10.4,5,1,3歳未勝利,37.4,504(+8),阪神,78,中10週,Y,,3,ラニ,Medaglia d'Oro,,
5,3,リアンドゥクール,牝3,西村淳,栗東・佐藤悠,差し,3.3,1,5,3歳1勝クラス,39.3,526(+2),阪神,50,中6週,Y,,2,キズナ,Istan,,
6,3,オラヴィンリンナ,牝3,北村友,栗東・吉岡,差し,27.7,9,9,3歳1勝クラス,37.8,496(0),京都,28,中3週,Y,,3,シルバーステート,Zoffany,,
7,4,コンテナライン,牝4,田口,栗東・高柳大,差し,201.5,15,8,4歳以上1勝クラス,37.5,490(+4),阪神,57,中7週,Y,,3,ドゥラメンテ,Archarcharch,,B
8,4,ケイツーリーブル,牝3,坂井,美浦・千葉,差し,4.2,3,4,3歳1勝クラス,37.6,448(-2),東京,28,中3週,Y,,3,ジャスタウェイ,クロフネ,,
9,5,クイーンズドリーム,牝3,小崎,栗東・大久保,差し,12.9,6,12,3歳1勝クラス,39.4,510(+14),中山,63,中8週,Y,,3,クリソベリル,タートルボウル,,
10,5,エコロストーム,牝3,団野,美浦・千葉,差し,97.0,13,6,3歳1勝クラス,38.3,458(+2),京都,28,中3週,Y,,3,ロージズインメイ,デュランダル,,
11,6,ミルボナー,牝3,池添,栗東・高野,,8.8,4,1,3歳未勝利,38.5,496(+10),京都,28,中3週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
12,6,ヴェントステラーレ,牝4,渡辺竜,栗東・今野,先行,131.8,14,1,寒梅特別,38.8,470(-8),笠松,108,中14週,,,0,サートゥルナーリア,ゼンノロブロイ,,B
13,7,ザラタン,牝4,柴田裕,栗東・中竹,差し,27.5,7,2,4歳以上1勝クラス,38.2,442(+4),新潟,22,中2週,Y,,3,キズナ,Mizzen Mast,,
14,7,セレーノ,牝3,永島,栗東・高橋亮,,71.3,12,1,3歳未勝利,37.8,450(+4),中京,77,中10週,Y,,3,モーリス,ディープインパクト,,
15,8,ハッピーラブソング,牝3,斎藤,栗東・牧浦,差し,48.8,10,1,3歳新馬,38.6,464(+4),京都,147,中20週,Y,,1,バンドワゴン,ハーツクライ,,
16,8,アロマフェリス,牝4,川田,栗東・辻野,差し,4.1,2,2,4歳以上1勝クラス,36.2,402(0),京都,36,中4週,Y,,3,レイデオロ,ディープインパクト,,
