券種,組み合わせ,配当,人気
単勝,16,440,3
複勝,16,170,2
複勝,15,130,1
複勝,3,490,9
枠連,8-8,700,3
馬連,15-16,710,1
ワイド,15-16,330,1
ワイド,3-16,1410,17
ワイド,3-15,960,8
馬単,16-15,1370,2
3連複,3-15-16,6980,21
3連単,16-15-3,24790,63
