馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリンセッサ,牝4,菱田,栗東・牧田,先行,7.5,5,1,3歳以上1勝クラス,37.3,504(-6),京都,111,中15週,Y,,3,ナダル,ディープインパクト,
2,2,キングブルー,牡5,岩田望,栗東・四位,先行,4.6,3,4,,36.6,488(+2),京都,14,中1週,Y,,3,ロードカナロア,ジャングルポケット,
3,3,ヒデノレインボー,牡7,斎藤,栗東・梅田,差し,100.5,9,8,4歳以上2勝クラス,37.1,510(-2),京都,7,連闘,Y,,3,シニスターミニスター,ゴールドアリュール,
4,4,ブルックリンダンス,牡4,横山武,栗東・田中克,差し,3.5,2,5,,37.1,492(-4),京都,28,中3週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
5,5,ソウルアンドジャズ,セ5,高杉,美浦・武井,,6.9,4,3,,39.4,506(+2),京都,21,中2週,Y,,3,ブリックスアンドモルタル,Unbridled's Song,
6,6,ジョータルマエ B,セ6,鮫島良,栗東・河嶋,,10.1,6,6,,40.6,500(+8),中山,20,中2週,Y,,3,ホッコータルマエ,クロフネ,
7,6,サンライズバレット,牡4,吉村,栗東・茶木,先行,3.3,1,1,4歳以上1勝クラス,36.4,512(+2),京都,21,中2週,Y,,3,リアルスティール,サンライズペガサス,
8,7,ウインアルドーレ,牡5,団野,栗東・西園翔,先行,22.1,7,7,,36.6,514(+8),京都,64,中8週,Y,,3,ビーチパトロール,フレンチデピュティ,
9,7,フイノマジワリ,牝5,藤懸,美浦・竹内,差し,155.1,10,1,ノベンバー,40.2,446(-1),川崎,73,中9週,,,2,ジャスタウェイ,Sinndar,
10,8,アルベリック,牡5,池添,栗東・中竹,差し,54.7,8,7,,36.5,486(-2),京都,14,中1週,Y,,3,エイシンヒカリ,キングカメハメハ,
11,8,サイモンルモンド,セ9,秋山稔,美浦・根本,追込,383.9,11,10,,39.2,462(+2),京都,21,中2週,Y,,3,ダノンシャンティ,サクラローレル,
