券種,組み合わせ,配当,人気
単勝,15,290,1
複勝,15,140,1
複勝,5,340,5
複勝,11,1060,12
枠連,3-7,860,3
馬連,5-15,1570,5
ワイド,5-15,560,3
ワイド,11-15,2820,31
ワイド,5-11,7690,59
馬単,15-5,2280,6
3連複,5-11-15,27590,82
3連単,15-5-11,82710,238
