券種,組み合わせ,配当,人気
単勝,3,190,1
複勝,3,110,1
複勝,7,150,2
複勝,12,170,3
枠連,3-5,480,1
馬連,3-7,480,1
ワイド,3-7,250,1
ワイド,3-12,320,2
ワイド,7-12,550,7
馬単,3-7,670,1
3連複,3-7-12,900,1
3連単,3-7-12,2870,1
