馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カンザシ,牝6,長浜,美浦・国枝,追込,75.5,12,10,,35.4,494(-12),札幌,56,中7週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
2,1,モーニングヘイズ B,セ6,石田,美浦・岩戸,逃げ,68.1,11,6,3歳以上2勝クラス,39.1,524(0),福島,92,中12週,Y,,3,Arrogate,Sir Cat,
3,2,トルーマンテソーロ,牡6,佐々木,美浦・菊川,先行,20.9,8,13,,38.9,528(-6),中京,78,中10週,Y,,3,トーセンジョーダン,ダイワメジャー,
4,2,プレイテシア,牝6,菅原明,栗東・羽月,先行,52.0,9,11,,37.3,442(0),中京,56,中7週,Y,,3,ドレフォン,Galileo,
5,3,ペイシャケイプ,牡3,永島,栗東・高橋康,追込,5.8,3,3,,35.6,542(+6),中京,210,中29週,Y,Y,3,シャンハイボビー,ヴィクトワールピサ,
6,3,ニシノクードクール,牝3,武藤,美浦・武藤,差し,84.2,13,1,3歳以上1勝クラス,37.4,460(+4),中山,22,中2週,Y,,3,ホークビル,ダイワメジャー,
7,4,メモリーグラス,牡5,木幡巧,美浦・松永康,差し,63.4,10,5,3歳以上2勝クラス,37.0,492(+2),中山,22,中2週,Y,,3,イスラボニータ,ナカヤマフェスタ,
8,4,マーズオデッセイ,牡3,三浦,美浦・田中勝,差し,6.5,5,1,3歳以上1勝クラス,36.2,508(0),新潟,56,中7週,Y,,3,アドマイヤマーズ,Freud,
9,5,アレスグート,牡3,柴田大,美浦・牧,,116.6,14,11,,39.6,462(+6),新潟,78,中10週,Y,,3,マインドユアビスケッツ,スウェプトオーヴァーボード,
10,5,アベベ,牡4,丸山,美浦・根本,差し,257.1,16,7,,39.6,472(+2),佐賀,82,中11週,,,1,コパノリッキー,ブライアンズタイム,
11,6,グラティアスミノル B,牡4,亀田,栗東・北出,先行,240.0,15,15,,38.4,488(-16),中京,78,中10週,Y,,3,スピリッツミノル,ワイルドラッシュ,
12,6,エイプリルインパリ,牝3,津村,栗東・高橋忠,逃げ,6.1,4,1,3歳以上1勝クラス,38.9,466(+12),中京,56,中7週,Y,,3,リオンディーズ,スウェプトオーヴァーボード,
13,7,マサノユニコーン,牡3,横山琉,美浦・小島,先行,5.0,2,2,,37.3,474(+18),阪神,189,中26週,Y,Y,3,ルヴァンスレーヴ,フレンチデピュティ,
14,7,ユウトザレン,牡3,岩田望,栗東・千田,先行,3.6,1,1,3歳1勝クラス,37.0,492(+16),京都,141,中19週,Y,,3,ゴールドドリーム,ストーミングホーム,
15,8,ケンキョ,牡5,荻野極,美浦・高橋文,追込,18.2,7,8,4歳以上2勝クラス,34.5,468(-8),東京,161,中22週,Y,,3,ダノンレジェンド,ブライアンズタイム,
16,8,ジョヴィアン B,牡5,戸崎圭,栗東・奥村豊,先行,10.1,6,9,,37.6,506(+2),中京,56,中7週,Y,,3,Justify,マジェスティックウォリアー,
