馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスターヘキサゴン,牡5,柴田裕,栗東・中竹,,35.4,7,13,4歳以上1勝クラス,37.7,504(0),小倉,56,中7週,Y,,3,ヘニーヒューズ,サクラバクシンオー,
2,2,グレアミラージュ B,牡7,小牧太,栗東・笹田,追込,15.3,4,7,4歳以上1勝クラス,35.5,464(-14),阪神,22,中2週,Y,,3,ディープブリランテ,Giant's Causeway,
3,3,ベルウッドウズメ,セ5,小林勝,美浦・本間,差し,15.5,5,9,4歳以上1勝クラス,36.3,482(-2),東京,71,中9週,Y,,3,ケイムホーム,クロフネ,
4,4,グランファラオ,牡4,富田,栗東・高橋忠,先行,3.9,2,2,4歳以上1勝クラス,36.8,506(+8),福島,22,中2週,Y,,3,American Pharoah,Smarty Jones,
5,5,クイーンアポーン,牝5,丸山,美浦・土田,差し,22.4,6,6,4歳以上1勝クラス,37.3,454(-8),福島,15,中1週,Y,,3,アポロキングダム,サクラバクシンオー,
6,6,ゲツレンカ,牝6,宮崎,美浦・水野,差し,170.6,10,17,3歳以上1勝クラス,35.6,440(-8),新潟,189,中26週,Y,Y,1,ジョーカプチーノ,ストラヴィンスキー,
7,7,ハジメテノチュウ B,牡5,杉原,美浦・石毛,差し,40.7,8,11,4歳以上1勝クラス,37.3,514(+4),福島,14,中1週,Y,,3,アドマイヤムーン,アイルハヴアナザー,
8,7,エイシンネクタル,牡4,小崎,栗東・小崎,差し,7.0,3,12,4歳以上1勝クラス,38.6,462(-8),阪神,49,中6週,Y,,3,イスラボニータ,キングカメハメハ,
9,8,ビートエモーション,セ5,石橋脩,美浦・上原佑,差し,1.6,1,11,4歳以上1勝クラス,36.8,512(+4),中山,29,中3週,Y,,3,Quality Road,Unbridled's Song,
10,8,アイファーマオ,牝5,藤田菜,美浦・根本,追込,89.3,9,16,4歳以上1勝クラス,36.3,444(+6),福島,14,中1週,Y,,2,アイファーソング,アグネスデジタル,
