馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フィドルファドル,牝3,坂井,栗東・矢作,先行,3.8,2,9,3歳1勝クラス,39.6,464(0),阪神,77,中10週,Y,,3,サトノアラジン,フレンチデピュティ,,
2,2,ヤマニンシュラ,牡3,,栗東・斉藤崇,先行,4.1,3,7,3歳1勝クラス,35.5,470(+4),京都,50,中6週,Y,,3,ダイワメジャー,フレンチデピュティ,,
3,3,シュークリーム,牝4,西塚,栗東・西村,差し,22.3,7,9,4歳以上1勝クラス,34.6,426(-12),小倉,147,中20週,Y,,3,ファインニードル,Invincible Spirit,,
4,3,ピコサン,牡4,田口,栗東・宮地,差し,133.9,12,15,3歳以上1勝クラス,39.3,492(-8),中京,196,中27週,Y,Y,3,モーリス,ダノンシャンティ,,
5,4,トゥインクルアップ,牝3,田山,栗東・杉山佳,先行,10.1,5,5,3歳1勝クラス,38.0,474(-2),京都,56,中7週,Y,,3,ロジャーバローズ,バトルプラン,,
6,4,トモジャアルマンド,牡8,国分優,栗東・大根田,先行,93.3,10,9,4歳以上1勝クラス,38.3,498(-12),福島,63,中8週,Y,,3,サウスヴィグラス,キングカメハメハ,,B
7,5,フォティック,牡5,酒井,栗東・飯田,先行,41.0,9,8,4歳以上1勝クラス,39.1,470(-14),阪神,71,中9週,Y,,3,エイシンヒカリ,ジャングルポケット,,
8,5,ロードヴァルカン,牡3,団野,栗東・中村,先行,35.1,8,13,3歳1勝クラス,39.3,460(+8),阪神,91,中12週,Y,,3,ロードカナロア,ブライアンズタイム,,
9,6,フェールブリエ,牡4,高杉,栗東・緒方,差し,228.9,13,10,4歳以上1勝クラス,37.6,434(+2),中京,154,中21週,Y,,3,バンブーエール,トーホウエンペラー,,
10,6,サイモンオリーブ,牝5,今村,栗東・梅田,先行,110.1,11,15,4歳以上1勝クラス,39.5,474(+8),福島,77,中10週,Y,,2,ダイワメジャー,Distorted Humor,,
11,7,シンゼンシャイン,牡7,河原田,栗東・飯田,先行,233.2,14,14,4歳以上1勝クラス,39.9,492(-2),中京,92,中12週,Y,,3,ミッキーアイル,キングカメハメハ,,
12,7,スノーサイレンス,牝3,川田,栗東・小栗,先行,2.9,1,1,3歳未勝利,37.3,462(+8),福島,64,中8週,Y,,2,サンダースノー,コマンズ,,
13,8,ディーエスショウマ,牡3,松山,栗東・橋口,,9.1,4,4,3歳1勝クラス,37.0,462(+2),京都,148,中20週,Y,,3,ディスクリートキャット,ゴールドアリュール,,
14,8,イマージョン,牡3,,栗東・高野,先行,14.2,6,12,3歳1勝クラス,38.7,498(-4),阪神,70,中9週,Y,,3,ロードカナロア,ディクタット,,
