着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,フラムブランシュ,牡3,57.0,三浦,1:56.8,,3,5.8,40.2,美浦稲垣,492(+2)
2,1,2,ウェーブロック,牡3,57.0,キング,1:57.0,1.1/4,8,26.0,40.2,美浦萩原,512(-2)
3,8,15,ラブリーポップ,牡3,57.0,松岡,1:57.2,1.1/4,13,190.4,39.6,美浦石栗,446(+4)
4,1,1,オセアトップガン,牡3,57.0,岩田望,1:57.2,ハナ,6,17.7,40.5,美浦加藤征,496(-4)
5,5,10,ダイタジャスティス,牡3,57.0,吉田豊,1:57.8,3.1/2,10,48.5,40.9,美浦小野,488(0)
6,4,8,ハマサン,牡3,57.0,横山和,1:58.1,1.3/4,1,2.2,41.6,美浦小西,504(+2)
7,2,4,テルケンレンジョイ,牡3,57.0,横山武,1:58.4,1.1/2,4,6.9,40.8,美浦勢司,502(+2)
8,3,6,セイウンマカロン,牝3,54.0,☆原,1:58.6,1.1/4,2,5.3,41.7,美浦小桧山,448(-6)
9,5,9,アイアンパシュート,牡3,57.0,江田照,1:58.8,1,5,13.1,41.6,美浦本間,500(+2)
10,7,13,アレスエルピーダ,牡3,57.0,内田博,1:59.5,4,11,115.0,40.2,美浦和田雄,476(+4)
11,2,3,プロメッサ,牝3,55.0,石橋脩,1:59.5,クビ,16,242.4,41.6,美浦池上,472(-14)
12,4,7,ナンヨーレギュラー,牡3,57.0,柴田大,1:59.8,1.3/4,12,123.1,42.6,美浦金成,420(+6)
13,6,12,ヌンコッチ,牝3,55.0,嶋田,1:59.8,アタマ,14,193.4,42.7,美浦伊藤大,452(-4)
14,6,11,グシチャンノホシ,牡3,57.0,木幡巧,2:00.2,2.1/2,7,20.8,43.3,美浦田中博,506(+8)
15,3,5,マツシマ,牡3,56.0,☆横山琉,2:02.7,大,15,229.6,44.3,美浦尾形,508(+10)
16,7,14,ドンタカーミ,牝3,55.0,柴田善,2:03.9,7,9,43.9,47.3,美浦粕谷,450(+4)
