券種,組み合わせ,配当,人気
単勝,16,4820,9
複勝,16,1170,9
複勝,5,230,3
複勝,1,390,5
枠連,3-8,5280,15
馬連,5-16,11560,26
ワイド,5-16,2190,20
ワイド,1-16,5170,42
ワイド,1-5,980,11
馬単,16-5,28750,65
3連複,1-5-16,34270,87
3連単,16-5-1,238210,521
