馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カエルム,牡3,Ｈドイ,栗東・安田,差し,4.2,2,6,3歳以上1勝クラス,35.2,468(-2),新潟,21,中2週,Y,,3,ブラックタイド,キングカメハメハ,,
2,2,カラーオブジアース,牡3,荻野極,美浦・上原佑,先行,8.8,5,1,3歳未勝利,35.9,470(+4),新潟,69,中9週,Y,,3,キズナ,シンボリクリスエス,,
3,2,ルークスヘリオス,牡5,吉田隼,美浦・中川,差し,65.4,13,11,,35.3,482(+2),新潟,13,中1週,Y,,3,エイシンフラッシュ,ジャングルポケット,,
4,3,モルトヴェローチェ,牡4,長浜,美浦・大竹,差し,6.8,4,8,,36.6,460(-4),函館,154,中21週,Y,,3,モーリス,ディープインパクト,,
5,3,ニシノザイホウ,牡3,松本,栗東・新谷,差し,59.6,12,11,,37.0,424(-6),新潟,34,中4週,Y,,3,シルバーステート,エリシオ,,
6,4,ラブカ,牡3,小沢,栗東・今野,差し,8.8,6,6,3歳以上1勝クラス,34.3,454(-2),新潟,13,中1週,Y,,3,リアルスティール,ヴィクトワールピサ,,
7,4,ベレンガリア,牝3,小林美,栗東・平田,差し,55.0,11,11,3歳未勝利,36.4,420(-10),札幌,76,中10週,Y,,2,スワーヴリチャード,Bernardini,,
8,5,ジーティーオウジャ,セ3,河原田,美浦・石栗,差し,183.1,15,11,3歳以上1勝クラス,38.4,502(-6),新潟,14,中1週,Y,,3,ルーラーシップ,シンボリクリスエス,,
9,5,ハイラント,牡3,丹内,美浦・伊藤大,差し,4.0,1,6,3歳以上1勝クラス,35.8,444(+8),新潟,84,中11週,Y,,3,バゴ,ステイゴールド,,
10,6,クレバーピコ,牝3,西塚,美浦・高橋文,追込,37.0,9,7,3歳以上1勝クラス,35.8,442(-2),新潟,26,中3週,Y,,3,サトノアラジン,ナカヤマフェスタ,,
11,6,ウイングランブルー,牡4,石神道,美浦・深山,,50.9,10,16,3歳以上1勝クラス,37.7,472(-2),新潟,13,中1週,Y,,3,ゴールドシップ,ボストンハーバー,,
12,7,スターチョウサン,牝3,横山琉,美浦・小島,差し,66.0,14,14,3歳以上1勝クラス,35.7,486(-2),新潟,13,中1週,Y,,2,ブリックスアンドモルタル,シンボリクリスエス,,
13,7,ブラックバラード,牡3,丸山,美浦・嘉藤,差し,20.7,8,1,3歳未勝利,36.9,462(+6),函館,125,中17週,Y,,3,ダノンバラード,ジャングルポケット,,
14,8,マイファミリー,牡3,,美浦・深山,差し,6.4,3,2,3歳以上1勝クラス,36.4,438(-2),福島,6,連闘,Y,,3,ダノンバラード,ストーミングホーム,,B
15,8,ワンダフルヘヴン,牝5,小林脩,美浦・久保田,差し,12.7,7,2,3歳以上1勝クラス,35.4,494(+2),中山,56,中7週,Y,,3,Hard Spun,Storm Cat,,B
