着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,レグザゴン,牝3,55.0,斎藤,1:09.4,,10,48.3,37.4,美浦斎藤誠,458(-2)
2,7,14,ミスエル,牡3,53.0,★大江比,1:09.4,クビ,3,7.3,37.6,美浦菊沢,470(0)
3,6,12,マリノバレリーナ,牝3,55.0,丹内,1:09.7,2,7,23.0,38.1,美浦松永康,448(-8)
4,3,5,デュアル,牡3,55.0,△西塚,1:10.1,2,1,2.2,38.0,栗東野中,494(+8)
5,4,8,サンレイマリー,牡3,56.0,☆永野,1:10.1,アタマ,2,4.4,37.3,美浦伊藤圭,478(0)
6,3,6,マオノボルケーノ,牝3,53.0,◇永島,1:10.2,クビ,8,25.4,36.9,美浦辻,448(+12)
7,1,1,ピュアキショウ,牡3,55.0,◇藤田菜,1:10.2,アタマ,12,123.6,38.1,美浦古賀,424(-6)
8,6,11,テンメリーアーサー,牝3,55.0,国分恭,1:10.4,1.1/2,9,33.6,37.7,栗東西園翔,472(-4)
9,7,13,ラインアルファ,牡3,57.0,武藤,1:10.6,1.1/4,6,20.3,38.9,美浦水野,466(-8)
10,8,16,エコロカイザー,牡3,56.0,☆佐々木,1:10.7,クビ,4,7.3,38.4,美浦堀,530(0)
11,2,4,ワンモアチャンス,牝3,52.0,▲鷲頭,1:10.8,1/2,13,206.5,38.5,美浦久保田,436(-4)
12,1,2,ビートリニティ,牝3,52.0,▲小林勝,1:10.8,ハナ,11,105.5,38.3,美浦小手川,436(-8)
13,5,10,ミルミル,牝3,55.0,杉原,1:11.1,1.3/4,14,280.7,38.0,美浦宗像,388(-10)
14,5,9,エレンバローズ,牝3,54.0,☆松本,1:11.3,1.1/4,15,328.2,37.8,栗東松下,426(+10)
15,4,7,キュリエール,牝3,55.0,吉田隼,1:11.3,クビ,5,11.1,38.7,美浦蛯名正,474(-12)
16,2,3,ボナフォルトゥーナ,牝3,52.0,▲石田,1:11.8,2.1/2,16,373.3,39.0,美浦尾形,412(-4)
