馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スペシャルバニー,牝2,荻野極,美浦・田村,差し,5.9,3,3,2歳未勝利,34.9,398(-2),中山,20,中2週,Y,,3,バゴ,ディープインパクト,,
2,1,リリアンファスト,牝2,横山和,美浦・嘉藤,差し,45.7,8,9,2歳新馬,34.2,446(-2),東京,63,中8週,Y,,1,サトノクラウン,ダイワメジャー,,
3,2,マロンカラノテガミ,牝2,津村,美浦・清水英,差し,179.7,11,8,2歳未勝利,35.3,412(0),東京,27,中3週,Y,,2,ガルボ,マイネルセレクト,,
4,2,テンミラージュ,牝2,内田博,美浦・深山,追込,169.5,10,13,2歳未勝利,35.9,440(-2),東京,27,中3週,Y,,3,ルーラーシップ,スピルバーグ,,
5,3,スターリーナイト,牝2,マーカ,美浦・蛯名正,先行,2.7,1,3,2歳新馬,33.7,426(+2),東京,56,中7週,Y,,1,ロードカナロア,ディープインパクト,,
6,3,ダノンエンブレム,牡2,北村宏,美浦・宮田,差し,6.2,4,4,2歳新馬,34.3,438(+4),東京,28,中3週,Y,,1,エピファネイア,ディープインパクト,,
7,4,ペプロス,牝2,石橋脩,美浦・矢野,差し,16.6,7,6,2歳新馬,35.9,466(0),新潟,133,中18週,Y,,1,サートゥルナーリア,アグネスタキオン,,
8,4,ケイツーペニー,牝2,長浜,美浦・蛯名利,差し,364.1,15,9,2歳未勝利,34.9,444(0),新潟,77,中10週,Y,,2,アメリカンペイトリオット,ルーラーシップ,,
9,5,コムユンプリュム,牝2,菅原明,美浦・鹿戸,先行,3.3,2,2,2歳新馬,34.0,428(0),東京,56,中7週,Y,,1,ブリックスアンドモルタル,Le Havre,,
10,5,アグネスヒーロー,牡2,丹内,美浦・和田勇,差し,309.3,14,9,2歳未勝利,40.1,498(+12),東京,68,中9週,Y,,2,マジェスティックウォリアー,マンハッタンカフェ,,
11,6,シュエットアムール,牝2,,美浦・西田,差し,200.1,13,11,2歳新馬,34.4,424(+4),新潟,70,中9週,Y,,1,ゴールドシップ,スマートファルコン,,
12,6,ムコウジマドリーム,牡2,菊沢,美浦・岩戸,,49.7,9,13,2歳未勝利,38.5,454(+20),福島,49,中6週,Y,,2,ヘンリーバローズ,ヨハネスブルグ,,
13,7,シャンハイナイト,牝2,江田照,美浦・村田,追込,180.1,12,15,2歳新馬,34.5,464(+8),中山,83,中11週,Y,,1,シャンハイボビー,バチアー,,
14,7,オカゲサン,牡2,小林美,美浦・尾形,先行,15.6,6,4,2歳未勝利,35.0,506(+6),中山,13,中1週,Y,,3,リオンディーズ,ハービンジャー,,
15,8,スパイラル,牝2,嶋田,美浦・和田郎,差し,735.8,16,15,2歳未勝利,38.8,390(+4),新潟,56,中7週,Y,,2,アメリカンペイトリオット,ステイゴールド,,
16,8,プリンセスロロ,牝2,吉田豊,美浦・戸田,差し,14.3,5,2,2歳未勝利,34.8,420(0),東京,41,中5週,Y,,3,ストロングリターン,サンデーサイレンス,,
