券種,組み合わせ,配当,人気
単勝,10,180,1
複勝,10,110,1
複勝,1,150,2
複勝,8,430,6
枠連,1-6,550,3
馬連,1-10,540,2
ワイド,1-10,310,2
ワイド,8-10,1120,11
ワイド,1-8,2120,22
馬単,10-1,730,2
3連複,1-8-10,4180,12
3連単,10-1-8,10420,26
