券種,組み合わせ,配当,人気
単勝,7,500,2
複勝,7,450,2
複勝,9,1840,8
複勝,2,620,3
枠連,4-5,3940,12
馬連,7-9,8490,17
ワイド,7-9,2160,18
ワイド,2-7,570,5
ワイド,2-9,2320,24
馬単,7-9,12930,27
3連複,2-7-9,14230,39
3連単,7-9-2,92370,221
