馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴーゴーパンチ,牡3,石田,美浦・天間,差し,6.2,3,4,3歳以上1勝クラス,35.4,486(-8),東京,21,中2週,Y,,3,タリスマニック,タイムパラドックス,,
2,2,パッカパッカブー,セ5,佐藤,美浦・堀内,追込,239.6,15,9,3歳以上1勝クラス,36.5,488(0),東京,28,中3週,Y,,3,ハービンジャー,ハーツクライ,,B
3,2,シューティングガイ,牡3,津村,美浦・斎藤誠,先行,4.7,2,15,3歳1勝クラス,39.3,492(-6),東京,55,中7週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,
4,3,エアトベーレ,牝3,嶋田,美浦・手塚久,差し,17.3,7,7,3歳以上1勝クラス,36.9,418(0),東京,28,中3週,Y,,3,レイデオロ,ディープインパクト,,
5,3,ユキノグラス,牡3,大野,美浦・小笠,逃げ,19.4,8,11,3歳1勝クラス,37.1,454(-6),東京,62,中8週,Y,,2,サンダースノー,ダイワメジャー,,
6,4,ルシャルムール,セ4,,美浦・大竹,差し,3.0,1,5,4歳以上1勝クラス,37.6,460(0),福島,70,中9週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
7,4,エウテルペ,牝4,石神道,美浦・和田郎,先行,77.4,12,11,4歳以上1勝クラス,39.9,466(+8),新潟,42,中5週,Y,,3,アドマイヤマーズ,Sightseeing,,
8,5,ヤングアメリカンズ,牡4,三浦,美浦・加藤征,差し,8.9,5,5,3歳以上1勝クラス,36.3,498(-8),東京,14,中1週,Y,,3,ホッコータルマエ,ハーツクライ,,
9,5,エスシーレイジュ,牝3,杉原,美浦・松山,差し,86.2,13,6,3歳以上1勝クラス,36.8,440(-12),東京,27,中3週,Y,,3,シャンハイボビー,キングヘイロー,,
10,6,カフェロワドール,牡4,小崎,美浦・嘉藤,先行,50.6,11,9,4歳以上1勝クラス,34.4,494(0),中山,77,中10週,Y,,3,ロードカナロア,マンハッタンカフェ,,
11,6,レッドルイナール,セ4,,美浦・平岩,,123.2,14,13,4歳以上1勝クラス,37.4,476(+8),東京,62,中8週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
12,7,コスモシェルベット,牡4,武藤,美浦・水野,差し,15.2,6,3,3歳以上1勝クラス,36.1,440(+2),東京,14,中1週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
13,7,ブリスキー,セ6,菊沢,美浦・堀,差し,23.0,9,8,4歳以上1勝クラス,40.0,474(-4),中山,111,中15週,Y,,3,ハービンジャー,サンデーサイレンス,,B
14,8,ベルチュガダン,牝4,丸山,美浦・矢嶋,先行,7.0,4,4,4歳以上1勝クラス,38.5,470(-10),東京,35,中4週,Y,,3,フィエールマン,Shackleford,,
15,8,エコロストーム,牝3,荻野極,美浦・千葉,差し,37.2,10,14,3歳以上1勝クラス,39.6,458(0),阪神,27,中3週,Y,,3,ロージズインメイ,デュランダル,,
