コーナー,通過順
1コーナー,
2コーナー,"(*1,9)7(3,10)(6,14)(4,13,15)11,2,8,5-12"
3コーナー,"9-(1,7)3-(4,10)-14(6,13)(11,15)(2,8)-(5,12)"
4コーナー,"9-7(1,3)(4,10)-14,13(6,15)8(11,2)12,5"
