コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(4,8)6(7,16)3,9(13,10)-11,1(5,12)=2=14"
4コーナー,"15(4,8)(6,7,16)3(13,10)9,1-12,5,11=2=14"
