着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,エンブロイダリー,牝4,56.0,ルメー,1:30.9,,1,1.9,33.0,美浦森一,492(-4)
2,4,8,カムニャック,牝4,56.0,川田,1:31.1,1.1/4,2,5.3,33.1,栗東友道,492(-6)
3,4,7,クイーンズウォーク,牝5,56.0,西村淳,1:31.4,1.1/2,3,8.8,33.1,栗東中内田,544(+2)
4,2,4,エリカエクスプレス,牝4,56.0,武豊,1:31.4,ハナ,5,16.7,34.1,栗東杉山晴,470(-2)
5,5,9,ココナッツブラウン,牝6,56.0,北村友,1:31.4,アタマ,7,22.7,32.9,栗東上村,462(+8)
6,8,16,ニシノティアモ,牝5,56.0,津村,1:31.5,3/4,4,14.9,34.1,美浦上原佑,450(+2)
7,3,6,ラヴァンダ,牝5,56.0,岩田望,1:31.6,クビ,8,23.3,33.6,栗東中村,494(+2)
8,7,14,ジョスラン,牝4,56.0,戸崎圭,1:31.6,アタマ,9,26.2,33.5,美浦鹿戸,478(+6)
9,2,3,マピュース,牝4,56.0,ゴンサ,1:31.6,クビ,14,83.6,33.9,美浦和田勇,498(+4)
10,7,13,カナテープ,牝7,56.0,松山,1:31.7,1/2,10,35.8,33.0,美浦堀,480(+2)
11,6,11,ボンドガール,牝5,56.0,丹内,1:31.7,ハナ,11,39.4,33.3,美浦手塚久,450(-4)
12,8,17,パラディレーヌ,牝4,56.0,坂井,1:31.8,クビ,12,39.8,33.2,栗東千田,504(-6)
13,7,15,アイサンサン,牝4,56.0,幸,1:31.8,クビ,13,49.4,32.9,栗東橋田,458(0)
14,3,5,ケリフレッドアスク,牝4,56.0,ディー,1:31.9,3/4,16,97.7,32.8,栗東藤原,450(-2)
15,1,2,ワイドラトゥール,牝5,56.0,横山武,1:32.0,クビ,18,149.0,33.2,栗東藤原,446(0)
16,8,18,チェルヴィニア,牝5,56.0,レーン,1:32.0,アタマ,6,19.9,34.4,美浦木村,502(+4)
17,1,1,カピリナ,牝5,56.0,横山典,1:32.0,クビ,17,127.3,34.4,美浦田島,474(-2)
18,5,10,ドロップオブライト,牝7,56.0,松若,1:32.1,アタマ,15,87.6,32.9,栗東福永,438(-2)
