券種,組み合わせ,配当,人気
単勝,6,3790,7
複勝,6,490,8
複勝,1,150,2
複勝,7,110,1
枠連,1-6,6170,16
馬連,1-6,7500,19
ワイド,1-6,1870,20
ワイド,6-7,990,13
ワイド,1-7,210,1
馬単,6-1,21570,44
3連複,1-6-7,3780,11
3連単,6-1-7,50650,154
