着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ゴーイントゥスカイ,牡2,56.0,荻野極,2:00.8,,2,4.0,34.3,美浦上原佑,488(0)
2,8,15,ミスターライト,牡2,56.0,三浦,2:00.8,クビ,4,8.2,34.0,美浦鹿戸,494(0)
3,7,13,アッパーウォーター,牝2,55.0,戸崎圭,2:01.0,1,1,3.2,34.4,美浦千葉,414(0)
4,2,2,ピュアエンブレム,牝2,55.0,丸山,2:01.2,1.1/2,6,11.9,34.4,美浦小手川,482(0)
5,6,10,ロイヤルヤマト,牡2,56.0,丹内,2:01.2,クビ,9,39.1,34.1,美浦伊藤圭,448(0)
6,3,4,ルージュバロン,牝2,55.0,岩田望,2:01.5,1.1/2,3,5.7,34.4,栗東福永,466(0)
7,2,3,コスモヘリアンサス,牡2,56.0,菊沢,2:02.0,3,14,138.7,34.7,美浦伊藤大,478(0)
8,1,1,グリーンガーネット,牝2,55.0,木幡巧,2:02.7,4,8,21.9,35.2,美浦牧,452(0)
9,6,11,ベンティガスエルテ,牝2,55.0,武豊,2:03.0,1.3/4,5,8.9,35.4,栗東安田,436(0)
10,5,8,チアファンファーレ,牝2,55.0,津村,2:03.0,クビ,7,14.4,35.8,美浦田中博,412(0)
11,8,14,マイネルオラクル,牡2,56.0,杉原,2:03.3,1.3/4,13,106.0,35.5,美浦尾関,488(0)
12,5,9,ゴールデンボート,牡2,56.0,原,2:03.4,クビ,11,68.7,36.1,美浦矢野,454(0)
13,4,7,マイネルアイフェル,牡2,56.0,柴田大,2:03.5,1/2,12,100.9,37.1,美浦上原博,492(0)
14,7,12,レッツゴーファイト,牡2,53.0,▲遠藤,2:03.6,3/4,15,218.3,35.8,美浦伊藤伸,452(0)
15,3,5,ヴェリタスポルタ,牡2,56.0,佐々木,2:06.8,大,10,45.9,40.5,美浦菊川,498(0)
