券種,組み合わせ,配当,人気
単勝,15,590,2
複勝,15,210,3
複勝,9,230,4
複勝,11,170,2
枠連,5-8,530,1
馬連,9-15,2240,6
ワイド,9-15,730,6
ワイド,11-15,720,5
ワイド,9-11,850,7
馬単,15-9,4160,11
3連複,9-11-15,4880,9
3連単,15-9-11,22360,52
