コーナー,通過順
1コーナー,"10-4,7(2,5,8)(3,11)-(1,6)-9"
2コーナー,"10,4(2,5,7)8,3,11(1,6)-9"
3コーナー,"(*10,4)7(2,5)(3,11,8)-(1,6)9"
4コーナー,"(*10,4)(2,5,7)11,3(6,8)(1,9)"
