着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,リベッチオ,牡2,56.0,川田,1:53.8,,2,2.5,37.6,栗東杉山晴,492(0)
2,5,7,レイサンソク,牡2,56.0,ジェル,1:54.2,2.1/2,6,33.8,38.0,栗東吉村,524(+14)
3,4,5,アデルフィー,牡2,56.0,吉田隼,1:55.1,5,4,21.8,38.2,美浦金成,462(+2)
4,1,1,スマートグロワール,牡2,56.0,岩田望,1:55.7,3.1/2,10,67.4,39.0,栗東畑端,528(-6)
5,6,8,マイカラー,牡2,56.0,長岡,1:55.7,クビ,7,43.2,39.1,栗東吉岡,460(+4)
6,7,10,タケルムサシ,牡2,56.0,岩田康,1:55.9,3/4,11,91.8,38.6,美浦斎藤誠,482(0)
7,2,2,アメリカンイズム,牡2,56.0,ルメー,1:56.1,1.1/4,1,1.6,39.3,栗東池江,498(+8)
8,8,13,マーゴットデイズ,牡2,56.0,佐々木,1:56.2,3/4,5,32.3,39.6,栗東中村,486(-8)
9,5,6,クリコバロー,牡2,52.0,★河原田,1:56.9,4,12,195.9,39.7,栗東渡辺,490(+6)
10,4,4,エクヴァータル,牡2,56.0,松山,1:57.7,5,3,21.6,40.7,栗東前川,516(-4)
11,6,9,テイクザスローン,牡2,56.0,富田,1:58.0,2,8,46.0,41.7,栗東武英,462(0)
12,8,12,ジーティーウンカイ,牡2,56.0,原,1:58.2,1.1/2,13,440.0,40.9,美浦青木,482(+2)
13,7,11,ストラドーネ,牡2,56.0,西村淳,1:59.0,5,9,54.3,40.8,栗東中竹,424(-6)
