着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ウォーターリヒト,牡3,56.0,田辺,1:33.6,,1,2.6,32.8,栗東河内,462(+4)
2,6,6,ラズベリームース,牝5,56.0,津村,1:33.6,クビ,4,4.3,34.2,美浦林,514(-2)
3,7,7,リッケンバッカー,牡6,58.0,川須,1:33.8,1.1/4,3,4.1,33.2,栗東西村,484(+4)
4,5,5,ディープリッチ,牡6,58.0,菅原明,1:33.8,クビ,5,12.9,33.5,美浦小島,528(0)
5,3,3,オメガキャプテン,牡4,58.0,岩田康,1:33.8,ハナ,2,4.0,33.9,美浦大和田,470(+4)
6,2,2,マイネルニコラス,牡5,58.0,柴田大,1:33.9,1/2,6,19.8,33.4,美浦畠山,508(+2)
7,1,1,シャイニングフジ,牝6,56.0,戸崎圭,1:34.1,1.1/4,7,41.6,33.3,栗東笹田,504(-2)
