馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロジプラヤ,牡3,三浦,美浦・新開,先行,94.7,11,9,3歳以上1勝クラス,33.7,464(+4),中山,41,中5週,Y,,3,ルーラーシップ,ネオユニヴァース,
2,2,グランカンタンテ,牝3,藤岡佑,美浦・鹿戸,差し,80.3,10,10,3歳1勝クラス,34.9,426(+6),東京,160,中22週,Y,,3,リアルスティール,First Dude,
3,3,ニシノインヴィクタ,牡3,池添,美浦・本間,差し,16.3,6,3,3歳以上1勝クラス,34.1,500(+2),中山,27,中3週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,
4,4,フォルラニーニ,牡3,ルメー,美浦・手塚,先行,1.9,1,3,,34.2,490(-6),新潟,56,中7週,Y,,3,エピファネイア,ステイゴールド,
5,5,サラトガチップス,牡3,横山武,栗東・新谷,差し,39.3,9,4,3歳以上1勝クラス,35.0,432(0),札幌,90,中12週,Y,,3,レイデオロ,マンハッタンカフェ,
6,5,マーゴットソラーレ,牡3,,美浦・伊坂,,20.7,7,6,,35.0,448(+10),中山,322,中45週,Y,Y,3,ノヴェリスト,アグネスタキオン,
7,6,ニシノティアモ,牝3,横山和,美浦・上原佑,先行,6.2,3,4,3歳以上1勝クラス,34.5,428(-4),東京,14,中1週,Y,,3,ドゥラメンテ,コンデュイット,
8,6,エコロレイズ,牡3,団野,美浦・岩戸,差し,11.4,5,7,3歳以上1勝クラス,34.0,508(-4),東京,14,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,
9,7,ボルケーノ,牡3,松山,美浦・堀,逃げ,9.0,4,,,0.0,552(+24),京都,357,中50週,Y,Y,2,ルーラーシップ,ファルブラヴ,
10,7,シアブリス,牝3,北村宏,美浦・黒岩,先行,32.9,8,15,3歳以上1勝クラス,35.8,432(+4),新潟,63,中8週,Y,,3,エピファネイア,キングカメハメハ,
11,8,ドムスアウレア,牝3,内田博,美浦・田村,追込,216.8,12,3,くずきり特,39.1,422(-12),名古屋,74,中10週,,,0,キズナ,バゴ,
12,8,アドマイヤマツリ,牝3,戸崎圭,美浦・宮田,先行,5.6,2,1,3歳未勝利,33.5,458(0),東京,133,中18週,Y,,3,キタサンブラック,アドマイヤムーン,
