馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルクソンライト,牡2,横山武,美浦・伊藤圭,,7.9,3,,,,480(0),,,,,,,パイロ,ディープインパクト,,
2,1,ポッドシャンク,牡2,荻野極,美浦・武市,,93.9,13,,,,452(0),,,,,,,ミスチヴィアスアレックス,ゴールドアリュール,,
3,2,ニシノオトムスメ,牝2,水沼,美浦・西田,,125.9,14,,,,456(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,,
4,2,フライデイゼーン,牡2,丹内,美浦・岩戸,,10.6,5,,,,454(0),,,,,,,モズアスコット,オルフェーヴル,,
5,3,ジーティーニッツァ,牡2,遠藤,美浦・伊藤伸,,74.6,12,,,,454(0),,,,,,,ミスチヴィアスアレックス,ディープインパクト,,
6,3,カフェオリーブ,牝2,内田博,美浦・古賀,,18.5,6,,,,432(0),,,,,,,ドレフォン,カフェオリンポス,,
7,4,ワルキューレキング,牡2,菊沢,美浦・伊藤大,,8.3,4,,,,490(0),,,,,,,サートゥルナーリア,ゴールドアリュール,,
8,4,ファイアリービート,牡2,大野,美浦・鈴木慎,,27.9,8,,,,448(0),,,,,,,パイロ,ダイワメジャー,,
9,5,ウィッキドピケット,牡2,津村,美浦・林,,3.2,2,,,,498(0),,,,,,,モーニン,フジキセキ,,
10,5,カーリキュー,牝2,坂井,栗東・高橋一,,2.7,1,,,,444(0),,,,,,,ディスクリートキャット,パイロ,,
11,6,ネオアカジョウ,牡2,横山和,美浦・小西,,42.4,10,,,,490(0),,,,,,,ダノンスマッシュ,クロフネ,,
12,6,ストロボエッジ,牡2,岩部,美浦・萱野,,210.6,16,,,,444(0),,,,,,,ファインニードル,オペラハウス,,
13,7,アイアムアヒーロー,牡2,木幡巧,美浦・奥平,,52.9,11,,,,454(0),,,,,,,シルバーステート,アグネスタキオン,,
14,7,アレキサンダーサン,牡2,上里,美浦・伊坂,,143.5,15,,,,458(0),,,,,,,エスケンデレヤ,スマートファルコン,,
15,8,マイネルオランチア,牡2,石神道,美浦・小手川,,35.0,9,,,,478(0),,,,,,,スクリーンヒーロー,ロージズインメイ,,
16,8,アイアンナックル,牡2,小林美,美浦・尾形,,27.5,7,,,,454(0),,,,,,,ゴールドドリーム,サウスヴィグラス,,
