着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ブライトルピナス,牝3,54.0,☆西塚,1:08.9,,1,2.8,37.1,栗東鮫島,468(-2)
2,8,16,マケズギライ,牝3,53.0,△小林脩,1:09.3,2.1/2,2,4.8,36.9,美浦石栗,452(-4)
3,1,2,ベリーベリーベリー,牝4,52.0,★小林美,1:09.4,3/4,5,10.8,37.1,美浦鈴木伸,452(0)
4,8,15,ゴッドカインド,牝3,52.0,▲今村,1:09.7,1.1/2,8,19.0,37.0,栗東飯田,398(+2)
5,4,7,ベニシア,牝3,52.0,▲川端,1:09.7,クビ,9,22.2,36.7,美浦加藤士,436(0)
6,3,5,ノーブルミステリー,牝4,55.0,☆泉谷,1:09.9,1,10,38.9,36.7,美浦菊川,452(-2)
7,2,3,タイセイアレス,牡3,56.0,☆小沢,1:10.0,3/4,7,14.1,37.6,栗東西村,488(+6)
8,5,10,アナレクタ,牡3,54.0,▲古川奈,1:10.0,ハナ,11,52.5,37.3,栗東千田,472(-10)
9,6,12,ハッピーダンス,牝3,53.0,△高杉,1:10.2,1.1/2,3,6.9,37.3,栗東茶木,460(0)
10,7,13,ドナヴィーナス,牝3,53.0,◇永島,1:10.3,クビ,6,13.1,38.6,栗東庄野,458(+2)
11,7,14,フェスティヴルディ,牡3,57.0,小林凌,1:10.4,1/2,13,132.8,37.5,美浦清水英,494(-4)
12,1,1,アイファーベア,牡6,55.0,▲長浜,1:10.4,ハナ,4,7.5,37.9,美浦根本,456(+2)
13,2,4,マサハヤヴァンス,牝4,55.0,☆松本,1:10.7,1.1/2,16,348.5,37.3,栗東坂口,442(-8)
14,4,8,ミスサン,牝3,52.0,▲佐藤,1:11.4,4,14,182.4,37.7,美浦伊藤伸,436(+4)
15,3,6,ヴォルスパシアル,セ5,54.0,★河原田,1:11.6,1.1/4,15,341.0,37.9,美浦加藤和,516(-8)
16,6,11,スカイキャンバス,牝3,52.0,▲石神道,1:11.9,1.1/2,12,52.8,39.7,美浦武井,444(-6)
