着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,タルトポワール,牝3,55.0,丹内,1:09.4,,1,2.8,37.2,美浦清水英,438(0)
2,7,13,メイショウホダワラ,牝3,55.0,藤懸,1:09.5,クビ,4,6.4,37.9,栗東荒川,472(0)
3,5,10,ミトノキャット,牝3,55.0,佐々木,1:10.1,3.1/2,3,6.0,38.2,栗東前川,436(+4)
4,2,3,アシャカルーク,牡3,53.0,★小林美,1:10.5,2.1/2,6,22.6,38.8,美浦鈴木伸,442(-6)
5,8,15,パッションディーバ,牝3,55.0,角田和,1:10.7,1,2,4.1,38.4,栗東四位,424(+2)
6,6,12,スマートテンペスト,牡3,57.0,丸山,1:10.9,1.1/4,5,7.0,38.7,栗東西園翔,474(0)
7,8,16,ロベルタカリーナ,牝3,52.0,▲上里,1:10.9,クビ,9,53.6,38.5,美浦牧,450(0)
8,4,8,シアトルプリンセス,牝3,55.0,菊沢,1:11.1,3/4,16,288.9,38.0,美浦石栗,442(-8)
9,6,11,シャンパンゴールド,牝3,53.0,◇永島,1:11.1,クビ,13,130.5,37.8,栗東今野,464(+12)
10,4,7,タイセイウーノ,牡3,56.0,☆松本,1:11.4,1.3/4,8,32.5,38.3,栗東田中克,508(-2)
11,1,2,ワキノグラス,牝3,55.0,秋山稔,1:11.5,クビ,10,65.9,39.3,栗東高橋忠,440(+4)
12,3,5,クリアクォーツ,牡3,57.0,古川吉,1:12.0,3,11,78.5,37.8,美浦的場,470(-11)
13,5,9,マサハヤモーブ,牡3,57.0,小沢,1:12.1,1/2,7,28.9,38.3,栗東千田,452(-2)
14,2,4,ジークマインド,牝3,52.0,▲川端,1:12.2,3/4,15,199.9,38.1,美浦和田雄,454(-2)
15,3,6,ヘレンテソーロ,牝3,54.0,☆横山琉,1:12.4,1.1/2,12,107.1,38.5,美浦嘉藤,454(0)
16,1,1,ハクサンエクレール,牝3,52.0,▲石田,1:12.9,3,14,197.2,39.1,美浦新開,372(-8)
