馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハイクライテリア,セ4,国分優,栗東・羽月,先行,385.3,14,9,3歳以上1勝クラス,37.5,480(+26),中京,118,中16週,Y,,2,ヴィクトワールピサ,Speightstown,,
2,1,メイショウマジック,牡4,川端,栗東・四位,先行,22.6,9,3,3歳以上1勝クラス,37.9,490(0),中京,13,中1週,Y,,3,ホッコータルマエ,ハーツクライ,,
3,2,テーオードラッカー,牡3,川田,栗東・高柳大,先行,2.7,1,3,3歳以上1勝クラス,38.0,516(0),京都,21,中2週,Y,,3,コパノリッキー,マンハッタンカフェ,,
4,2,アメリカンチーフ,牡3,吉村,栗東・音無,差し,30.2,10,5,3歳以上1勝クラス,37.1,478(+6),中京,21,中2週,Y,,3,Into Mischief,Unbridled's Song,,
5,3,ビダーヤ,牡3,坂井,栗東・矢作,先行,3.8,2,3,3歳以上1勝クラス,34.8,492(+4),中京,7,連闘,Y,,3,リアルスティール,シングスピール,,
6,3,パトジュニア,牡3,小崎,栗東・小崎,先行,421.6,15,16,3歳以上1勝クラス,39.8,516(+8),京都,42,中5週,Y,,3,St Patrick's Day,Colonel John,,
7,4,イナウィンク,牡4,団野,栗東・吉田,追込,248.8,13,12,3歳以上1勝クラス,34.7,444(+6),福島,42,中5週,Y,,3,ダノンレジェンド,ミラクルアドマイヤ,,
8,4,ツッチーフェイス,牝5,小沢,栗東・今野,先行,213.0,12,8,,36.8,480(-8),福島,48,中6週,Y,,3,ハービンジャー,スペシャルウィーク,,
9,5,ベルダイナフェロー,牝3,酒井,栗東・須貝,差し,21.0,8,11,3歳以上1勝クラス,40.4,472(-6),福島,41,中5週,Y,,3,American Pharoah,War Front,,
10,5,ウィービースティ,牡4,亀田,栗東・北出,先行,621.2,16,13,4歳以上1勝クラス,37.3,504(0),京都,216,中30週,Y,Y,3,ホッコータルマエ,タイキシャトル,,
11,6,ローガンパス,牡3,Ｃデム,栗東・奥村豊,先行,13.0,6,3,3歳以上1勝クラス,37.0,496(0),京都,14,中1週,Y,,3,サトノアラジン,Oasis Dream,,B
12,6,ランスオブセヘル,牝3,ルメー,栗東・奥村豊,,8.1,4,5,3歳以上1勝クラス,37.6,492(-4),京都,20,中2週,Y,,3,サトノアラジン,Alhaarth,,
13,7,ピストンボーイ,牡3,松山,栗東・池添,,21.0,7,4,3歳以上1勝クラス,38.0,514(-8),京都,6,連闘,Y,,3,イスラボニータ,Adios Charlie,,B
14,7,メティエダール,牝3,鮫島駿,栗東・松永幹,差し,7.3,3,,,0.0,488(+6),京都,217,中30週,Y,Y,3,American Pharoah,Medaglia d'Oro,,
15,8,バレル,牡5,斎藤,栗東・鮫島,逃げ,69.2,11,15,3歳以上1勝クラス,39.2,486(+8),京都,48,中6週,Y,,3,シルバーステート,プリサイスエンド,,
16,8,サリュエ,牡3,岩田望,栗東・野中,先行,10.8,5,6,3歳以上1勝クラス,39.3,484(-2),福島,35,中4週,Y,,3,ファインニードル,Cape Cross,,
