券種,組み合わせ,配当,人気
単勝,5,180,1
複勝,5,120,1
複勝,6,790,6
馬連,5-6,1840,8
ワイド,5-6,620,9
ワイド,3-5,380,5
ワイド,3-6,1640,15
馬単,5-6,2430,9
3連複,3-5-6,4690,14
3連単,5-6-3,13940,49
