券種,組み合わせ,配当,人気
単勝,5,720,6
複勝,5,190,5
複勝,1,160,1
複勝,7,180,4
枠連,1-4,1220,3
馬連,1-5,1400,3
ワイド,1-5,550,2
ワイド,5-7,640,9
ワイド,1-7,610,7
馬単,5-1,3180,10
3連複,1-5-7,2630,4
3連単,5-1-7,15430,41
