券種,組み合わせ,配当,人気
単勝,16,190,1
複勝,16,110,1
複勝,10,300,6
複勝,6,130,2
枠連,5-8,1460,6
馬連,10-16,2080,6
ワイド,10-16,760,7
ワイド,6-16,240,1
ワイド,6-10,1480,16
馬単,16-10,2920,8
3連複,6-10-16,2820,6
3連単,16-10-6,13250,31
