コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(8,*12)-13(4,9)11,5(2,6)10-(3,1)7"
4コーナー,"12-(8,13)-(4,9)11,5,6(2,10)-(3,1)7"
