着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,トラストパイロ,牡3,57.0,三浦,1:11.6,,1,2.0,36.5,美浦田村,494(+6)
2,6,10,シスター,牝3,55.0,菊沢,1:12.3,4,10,34.7,36.9,美浦勢司,478(-6)
3,8,15,サヤヒメ,牝3,55.0,原,1:12.4,3/4,12,51.5,36.8,美浦青木,464(-7)
4,5,9,ダイタエリュシオン,牡3,54.0,▲石神道,1:12.5,3/4,8,19.5,36.6,美浦土田,466(+6)
5,4,6,ロッカバイベイビー,牝3,52.0,▲佐藤,1:12.6,クビ,5,14.9,37.1,美浦伊藤圭,444(+8)
6,7,12,ゲンキイッパイ,牡3,57.0,杉原,1:12.7,1/2,4,9.5,37.0,美浦石栗,508(-2)
7,3,4,クリナッチ,牝3,55.0,伊藤,1:12.8,3/4,7,19.0,37.7,美浦金成,482(+6)
8,7,13,タカイチナダル,牝3,53.0,◇今村,1:13.0,1.1/4,2,6.1,38.0,美浦尾形,480(+28)
9,2,3,ヤサカエトワール,牝3,55.0,武藤,1:13.7,4,15,203.2,37.3,美浦水野,508(+2)
10,6,11,ノックシュライン,牡3,57.0,吉田豊,1:13.8,3/4,13,79.8,37.8,美浦高橋文,562(-26)
11,5,8,パーティーガール,牝3,55.0,野中,1:13.9,3/4,6,16.5,38.6,美浦根本,460(0)
12,4,7,ディクシーヴォーグ,牝3,55.0,丸山,1:14.1,3/4,3,8.1,38.8,美浦田中勝,452(+4)
13,3,5,グルナルーフス,牡3,54.0,▲遠藤,1:14.6,3,11,38.5,39.1,美浦中川,486(-6)
14,2,2,ナギサノバルコニー,牝3,55.0,嶋田,1:14.6,クビ,9,32.4,39.7,美浦伊坂,456(+2)
15,1,1,スムースオペレター,牡3,57.0,木幡巧,1:14.8,3/4,14,126.7,38.4,美浦岩戸,438(-4)
