馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シュレン,牝2,菊沢,美浦・千葉,追込,131.3,10,10,2歳未勝利,35.5,380(-2),福島,62,中8週,Y,,2,ディーマジェスティ,エンパイアメーカー,,
2,2,カンタベリーバイク,牡2,長浜,美浦・的場,追込,327.9,11,10,2歳未勝利,38.6,448(0),札幌,20,中2週,Y,,3,ベルシャザール,タニノギムレット,,
3,3,ブラックトルネード,牡2,江田照,美浦・佐藤吉,先行,121.8,9,6,2歳未勝利,38.9,448(+10),新潟,35,中4週,Y,,2,フォーウィールドライブ,キンシャサノキセキ,,
4,4,キタノライブリー,牝2,藤田菜,美浦・本間,逃げ,18.5,3,2,2歳新馬,38.8,454(+10),新潟,28,中3週,Y,,1,アジアエクスプレス,ステイゴールド,,
5,5,ミトノキャット,牝2,木幡巧,美浦・牧,先行,13.1,2,3,2歳未勝利,38.5,438(0),中山,5,連闘,Y,,2,ディスクリートキャット,ノヴェリスト,,
6,6,アイスフィールド,牡2,,美浦・西田,差し,56.5,6,6,,34.6,446(+6),中山,14,中1週,Y,,3,ウインブライト,トーセンホマレボシ,,
7,6,リネンドライブ,セ2,柴田大,美浦・南田,先行,46.6,4,7,2歳未勝利,41.0,472(+4),中山,14,中1週,Y,,3,フォーウィールドライブ,パラダイスクリーク,,
8,7,ブルドッグガール,牝2,津村,美浦・武市,差し,97.7,8,15,2歳新馬,41.8,430(+8),東京,98,中13週,Y,,1,ブルドッグボス,サウスヴィグラス,,
9,7,スリーピース,牡2,三浦,美浦・武井,,1.1,1,2,2歳未勝利,36.4,458(+4),中山,13,中1週,Y,,3,ミッキーアイル,スニッツェル,,
10,8,ヨドノエース,牡2,丸山,美浦・萱野,差し,52.7,5,11,2歳未勝利,39.1,484(+2),中山,6,連闘,Y,,2,オーヴァルエース,スターリングローズ,,
11,8,ポップグルーヴ,牝2,佐藤,美浦・小手川,先行,64.1,7,2,2歳未勝利,39.0,392(0),中山,7,連闘,Y,,3,レッドファルクス,ロードカナロア,,
