着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,リネアグローリア,牡3,57.0,鮫島駿,1:45.5,,1,1.7,37.0,栗東小崎,474(0)
2,6,6,ミッションルース,牡3,57.0,藤岡佑,1:45.5,アタマ,2,2.7,37.1,栗東平田,448(0)
3,8,11,シャトーディフ,牝3,55.0,佐々木,1:47.5,大,6,31.4,38.1,美浦矢嶋,438(+10)
4,2,2,ガラシュ,牡3,57.0,富田,1:47.6,クビ,5,29.1,38.7,栗東高橋康,506(-8)
5,3,3,ワカメチャン,牝3,52.0,▲小林勝,1:47.8,1.1/4,3,7.2,38.7,美浦鈴木慎,474(-20)
6,7,9,メイショウヤスマサ,牡3,56.0,☆角田河,1:48.5,4,4,27.0,39.7,栗東本田,474(+12)
7,7,8,エールクイーン,牝3,55.0,松岡,1:48.8,1.3/4,8,48.9,39.3,栗東牧田,474(-2)
8,1,1,ネオクラウン,牡3,53.0,★小林美,1:48.8,クビ,7,44.1,38.6,美浦鈴木伸,484(-2)
9,6,7,クリノタンザナイト,牡3,54.0,▲川端,1:49.0,1,11,194.4,38.3,栗東荒川,454(+4)
10,4,4,リルフロスト,牡3,57.0,小林凌,1:49.2,1.1/2,10,136.6,40.1,美浦牧,490(0)
11,5,5,フトコロガタナ,牡3,57.0,古川吉,1:49.4,3/4,9,117.7,39.9,美浦土田,488(+4)
