馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アクロスメモリア,牝3,小林美,美浦・田島,,10.3,5,13,3歳未勝利,39.2,470(-2),東京,50,中6週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,
2,2,ペイシャクロス,牝3,長浜,美浦・粕谷,先行,27.5,6,15,3歳未勝利,40.7,458(-2),東京,42,中5週,Y,,2,ニシケンモノノフ,ノヴェリスト,,
3,3,カッサンドラ,牝3,横山琉,栗東・高橋忠,差し,4.9,2,2,3歳未勝利,36.2,422(-2),函館,14,中1週,Y,,3,インディチャンプ,ファンタスティックライト,,
4,4,カフェオドヴィー,牡3,斎藤,美浦・古賀慎,,56.2,9,,,,550(0),,,,,,,ヘニーヒューズ,アイルハヴアナザー,,
5,5,カプリースカラー,牝3,鷲頭,美浦・金成,先行,51.3,8,13,3歳未勝利,39.2,404(-12),東京,50,中6週,Y,,3,ホークビル,ジャングルポケット,,
6,5,ミスマラッカ,牝3,丹内,美浦・本間,差し,67.6,10,13,2歳未勝利,43.5,444(+18),新潟,309,中43週,Y,Y,3,マテラスカイ,サウスヴィグラス,,
7,6,マーマレードスカイ,牝3,佐々木,美浦・堀内,先行,6.0,3,4,3歳未勝利,36.9,410(-2),函館,14,中1週,Y,,3,レッドファルクス,オルフェーヴル,,B
8,6,デルマハルナ,牝3,大久保,美浦・天間,追込,146.6,12,15,3歳未勝利,35.9,466(+6),函館,22,中2週,Y,,1,ディーマジェスティ,サウスヴィグラス,,
9,7,ジャストキュート,牝3,舟山,美浦・武藤,先行,32.1,7,10,ジューンフ,43.9,468(0),川崎,19,中2週,,,2,ゴールドドリーム,キンシャサノキセキ,,
10,7,グレイトソン,牡3,和田陽,栗東・鈴木孝,,1.8,1,3,3歳未勝利,37.4,460(-4),函館,14,中1週,Y,,3,カリフォルニアクローム,フジキセキ,,
11,8,ロードベルファスト,牡3,小沢,栗東・畑端,先行,89.0,11,4,アルキバ特,40.4,474(-8),門別,11,中1週,,,2,ロジャーバローズ,キングカメハメハ,,
12,8,ジェッディンデデン,牝3,遠藤,美浦・大和田,先行,8.4,4,8,3歳未勝利,34.4,480(-2),東京,21,中2週,Y,,3,モズアスコット,スズカマンボ,,
