コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,14)-15,1,2(3,4)(9,12)(5,6,11)(7,13)10"
4コーナー,"(*8,14)-15(1,2)(3,4,9)(5,12,11)(6,13)7,10"
