着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,リバーソニック,牡3,56.0,☆舟山,2:35.0,,3,4.7,40.0,栗東浜田,450(-2)
2,4,4,ウインガネーシャ,牡3,57.0,丹内,2:35.3,1.3/4,2,4.4,40.6,美浦高木,468(+6)
3,8,11,ポップアップ,セ3,57.0,佐々木,2:35.7,2.1/2,1,3.1,41.0,栗東寺島,474(-6)
4,2,2,ザンテソーロ,牡3,57.0,横山武,2:35.8,3/4,4,6.1,41.6,美浦畠山,466(+10)
5,5,5,ハイランダー,牡3,57.0,吉田隼,2:36.1,1.3/4,5,10.4,40.8,美浦大竹,464(-6)
6,3,3,マーゴットデウス,セ3,57.0,小沢,2:36.2,1/2,6,16.4,41.7,栗東今野,494(+4)
7,7,9,フェンリル,牡3,57.0,岩田康,2:36.5,1.3/4,10,54.8,42.0,美浦高木,500(0)
8,1,1,ジャストグレース,牡3,57.0,古川吉,2:37.3,5,8,19.7,42.7,栗東大根田,490(-2)
9,8,12,エースオブゴールド,牡3,57.0,横山琉,2:37.6,2,11,121.0,42.5,美浦堀内,480(+2)
10,6,7,エトワールブルー,牡3,54.0,▲遠藤,2:38.3,4,12,128.4,42.5,栗東本田,516(+2)
11,7,10,ゴールデンボブ,牡3,57.0,浜中,2:38.8,3,7,16.7,41.4,栗東四位,470(-8)
12,5,6,リベンジャー,牡3,57.0,斎藤,2:38.8,アタマ,9,30.2,42.6,栗東柴田,490(-4)
