券種,組み合わせ,配当,人気
単勝,16,520,3
複勝,16,270,4
複勝,13,3000,16
複勝,12,1540,13
枠連,7-8,2920,13
馬連,13-16,36650,72
ワイド,13-16,9460,72
ワイド,12-16,5120,51
ワイド,12-13,31790,114
馬単,16-13,47300,103
3連複,12-13-16,164070,300
3連単,16-13-12,948760,595
