券種,組み合わせ,配当,人気
単勝,8,520,3
複勝,8,200,3
複勝,11,200,4
複勝,6,3580,13
枠連,5-7,1350,5
馬連,8-11,1420,5
ワイド,8-11,540,6
ワイド,6-8,10000,50
ワイド,6-11,12010,54
馬単,8-11,2940,10
3連複,6-8-11,53680,89
3連単,8-11-6,220170,384
