コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(9,4)2(8,13)(1,12)(5,14)(3,7,15)11,10=16"
4コーナー,"(*6,9)(2,8,4)13,12,1(14,15)5(3,7)11,10=16"
