コーナー,通過順
1コーナー,"16,3,13(8,12)(5,15)(1,9)7,10(2,14)18-4,11-617"
2コーナー,"16-3,13(8,12)5,15(1,9)(7,10,14)2,11,18-4-617"
3コーナー,"16=3,13(8,12)(5,11,2)(15,14)1(9,10)(7,18)-(6,4)17"
4コーナー,"16=3,13(8,12)(5,11,2)(15,14)1(7,9,10)-(6,18)-417"
