コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*15,7,8)(4,2,5)10,14,1(9,12)3,13,11,6"
4コーナー,"15(8,5)(4,2)(7,14)(1,9,10)(3,13,12)11-6"
