コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"17(16,9)8(5,10)4(1,11,18)(3,7,15)(2,6)(14,13)12"
4コーナー,"17(8,16,9)(5,10)4(1,11,18)(3,7,15)13(2,12)(14,6)"
