券種,組み合わせ,配当,人気
単勝,7,550,3
複勝,7,100,2
複勝,6,100,3
複勝,3,100,1
馬連,6-7,870,4
ワイド,6-7,170,3
ワイド,3-7,130,1
ワイド,3-6,150,2
馬単,7-6,2000,8
3連複,3-6-7,210,1
3連単,7-6-3,2760,11
