着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,エキサイトバイオ,牡3,57.0,川田,2:02.1,,3,6.5,34.8,栗東今野,474(0)
2,1,1,エンスエーニョ,牝3,55.0,ルメー,2:02.1,クビ,4,8.5,34.9,栗東斉藤崇,506(+2)
3,6,8,エリーナストーム,牝3,55.0,モレイ,2:02.1,アタマ,2,2.8,34.3,美浦鹿戸,524(+2)
4,5,7,マイネルアレス,牡3,57.0,和田竜,2:02.4,1.3/4,6,23.6,34.9,美浦相沢,440(-4)
5,7,10,アールヴィヴァン,牡3,57.0,横山武,2:02.5,クビ,1,2.1,34.8,美浦田中博,466(-2)
6,4,5,ルージュスティーズ,牝3,55.0,坂井,2:02.9,2.1/2,5,13.7,35.5,栗東斉藤崇,480(+2)
7,3,3,エルクレスタワー,牡3,57.0,岩田康,2:03.5,4,8,85.1,36.0,栗東吉岡,476(-10)
8,7,11,ジェットエアー,牡3,57.0,シュタ,2:03.6,1/2,9,162.8,35.7,栗東清水久,512(+4)
9,5,6,ダイヤノエース,牡3,57.0,幸,2:04.2,4,12,364.3,35.8,栗東清水久,532(+2)
10,2,2,ヴノ,牡3,57.0,佐々木,2:04.5,1.1/2,7,70.9,36.8,栗東野中,458(-2)
11,8,12,シャイニーヒル,牡3,54.0,▲柴田裕,2:04.6,3/4,11,341.7,36.4,美浦尾関,470(-14)
12,6,9,ファイアリーホット,牡3,57.0,小沢,2:05.2,3.1/2,13,604.5,37.4,美浦和田勇,446(-12)
13,4,4,インマイハート,牝3,55.0,松岡,2:05.3,3/4,10,295.8,37.2,美浦水野,444(-6)
