券種,組み合わせ,配当,人気
単勝,14,410,1
複勝,14,170,2
複勝,9,290,6
複勝,10,260,5
枠連,5-7,960,5
馬連,9-14,2570,12
ワイド,9-14,970,12
ワイド,10-14,690,7
ワイド,9-10,1430,17
馬単,14-9,4440,20
3連複,9-10-14,6330,24
3連単,14-9-10,36710,123
