馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウバローロ,牡3,浜中,栗東・音無,差し,63.2,12,9,3歳以上1勝クラス,35.9,458(0),中京,20,中2週,Y,,1,ロードカナロア,ハーツクライ,,
2,1,ショーケン,セ4,国分恭,栗東・鮫島,先行,32.4,8,5,3歳以上1勝クラス,40.0,508(+4),京都,20,中2週,Y,,3,タリスマニック,キングカメハメハ,,B
3,2,テンエースワン,牡3,角田和,栗東・大久保,差し,32.8,9,9,3歳以上1勝クラス,39.4,482(+12),京都,84,中11週,Y,,3,ワールドエース,クロフネ,,
4,2,ペンナヴェローチェ,牡3,岩田望,栗東・須貝,差し,4.0,2,2,3歳以上1勝クラス,37.5,502(+6),中京,13,中1週,Y,,3,キズナ,エンパイアメーカー,,
5,3,ヴィアダクト,牡3,藤懸,栗東・吉村,差し,187.7,16,10,3歳以上1勝クラス,44.4,536(+10),中京,91,中12週,Y,,3,ドレフォン,フレンチデピュティ,,
6,3,アドマイヤソラ,牡4,,栗東・友道,差し,11.9,5,6,3歳以上1勝クラス,38.4,522(-4),京都,76,中10週,Y,,3,ロードカナロア,ハーツクライ,,
7,4,セブンスストリート,牡4,永島,栗東・高橋康,差し,45.2,11,7,3歳以上1勝クラス,37.7,468(+6),福島,48,中6週,Y,,3,リオンディーズ,アグネスタキオン,,
8,4,ジャスパーワールド,セ4,,栗東・森秀,差し,8.3,4,1,3歳以上1勝クラス,37.2,520(-12),中京,21,中2週,Y,,3,Justify,Broken Vow,,B
9,5,スマートリアファル,牡3,荻野極,栗東・辻野,先行,33.1,10,6,,39.8,498(+2),中京,20,中2週,Y,,3,キンシャサノキセキ,ヴァーミリアン,,
10,5,アレンテージョ,牡4,藤岡佑,栗東・坂口,先行,12.9,6,7,3歳以上1勝クラス,34.1,492(+6),京都,34,中4週,Y,,3,フェノーメノ,ディープインパクト,,
11,6,タカサンフェイス,牡4,長岡,栗東・森田,先行,66.7,13,10,3歳以上1勝クラス,38.3,480(+2),福島,55,中7週,Y,,3,ゴールドシップ,クロフネ,,
12,6,エンブレムボム,牡3,田口,栗東・森秀,差し,76.8,14,2,フェイスフ,39.4,510(-4),船橋,32,中4週,,,1,St Patrick's Day,Sky Mesa,,
13,7,アルゴナヴィス,牡3,,栗東・池江,,4.7,3,3,3歳以上1勝クラス,37.9,486(+2),中京,13,中1週,Y,,3,ドゥラメンテ,Seeking the Gold,,
14,7,ミントマーク,牡4,Ｍデム,栗東・高橋一,差し,31.1,7,7,3歳以上1勝クラス,39.1,476(0),京都,56,中7週,Y,,3,ルーラーシップ,ディープインパクト,,
15,8,ラファミリア,牡3,古川奈,栗東・矢作,先行,90.7,15,8,,,,レパーズタウン,105,中14週,,,2,レイデオロ,ファルブラヴ,,
16,8,アンバードール,牡3,鮫島駿,栗東・吉岡,差し,3.2,1,4,3歳以上1勝クラス,37.4,520(+2),中京,13,中1週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,,
