コーナー,通過順
1コーナー,"(*9,10)11(5,8)3,2,6-7-1-4"
2コーナー,"9(5,10,11,6)(2,3,8,7)-1-4"
3コーナー,"8,7(6,5)(9,3,10,1)4(2,11)"
4コーナー,"(*8,7)(6,5)1(3,10,4)-9,2,11"
