着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,サードウインド,牝3,55.0,横山武,1:12.0,,2,4.2,37.1,美浦西田,448(-10)
2,4,7,キタノライブリー,牝3,54.0,☆横山琉,1:12.2,1,5,28.3,37.1,美浦本間,446(0)
3,7,14,デンリッレハウエル,牝3,52.0,▲石田,1:12.9,4,8,47.1,37.4,美浦林,406(-8)
4,2,4,イグニススピリタス,牝3,55.0,柴田大,1:12.9,クビ,6,30.0,38.1,美浦田中剛,480(-10)
5,3,6,ジョイナーテソーロ,牝3,55.0,戸崎圭,1:13.0,クビ,4,6.5,37.1,美浦畠山,438(0)
6,5,9,コウソクグルーヴ,牝3,55.0,田辺,1:13.2,1.1/4,3,5.4,37.9,美浦中舘,440(+10)
7,7,13,ラウレア,牝3,52.0,▲水沼,1:13.5,1.1/2,7,31.0,37.9,美浦伊藤大,434(-4)
8,4,8,グリューネベルグ,牝3,55.0,丹内,1:13.7,1.1/4,1,2.0,38.5,美浦青木,442(-2)
9,6,12,ダルドワーズ,牝3,55.0,石川,1:14.0,1.3/4,11,66.1,38.3,美浦池上,456(0)
10,6,11,ジークマインド,牝3,52.0,▲石神道,1:14.3,2,15,186.1,38.5,美浦和田雄,456(-2)
11,8,15,ベストレーサー,牝3,52.0,▲上里,1:14.5,1.1/4,10,62.8,37.5,美浦小野,478(0)
12,5,10,エスポワールドロワ,牝3,55.0,菅原隆,1:14.6,1/2,16,238.1,38.1,美浦小手川,470(0)
13,1,2,サクラパステル,牝3,55.0,丸山,1:16.0,8,9,56.6,39.3,美浦田島,474(0)
14,1,1,プレイアブルゲーム,牝3,55.0,丸田,1:16.0,ハナ,14,185.6,38.5,美浦小笠,434(+4)
15,2,3,ウイキャンウイン,牝3,53.0,◇永島,1:16.1,1/2,13,171.5,39.7,美浦加藤和,434(+10)
16,8,16,テングリ,牝3,52.0,▲長浜,1:18.0,大,12,159.6,39.6,美浦的場,438(+12)
