券種,組み合わせ,配当,人気
単勝,3,520,3
複勝,3,230,3
複勝,6,430,6
複勝,12,200,2
枠連,3-5,4450,14
馬連,3-6,4820,14
ワイド,3-6,1210,13
ワイド,3-12,520,4
ワイド,6-12,1410,14
馬単,3-6,7700,23
3連複,3-6-12,9260,30
3連単,3-6-12,52330,146
