馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンプレスフレーム,牝3,原田和,美浦・上原博,差し,29.4,9,12,3歳以上1勝クラス,35.1,440(-6),函館,21,中2週,Y,,3,カリフォルニアクローム,ハイアーゲーム,,
2,2,セージグリーン,牝4,丹内,美浦・菊川,先行,22.5,8,9,3歳以上1勝クラス,39.6,478(-2),札幌,13,中1週,Y,,3,ディーマジェスティ,クロフネ,,
3,3,ルージュミラージュ,牝3,森田,栗東・武幸,,3.3,2,2,3歳以上1勝クラス,38.3,452(+4),札幌,13,中1週,Y,,3,リアルスティール,キングカメハメハ,,
4,4,ナリタヒカリ,牝3,武豊,栗東・荒川,差し,2.8,1,1,3歳未勝利,38.1,430(0),函館,20,中2週,Y,,3,ルヴァンスレーヴ,ナリタセンチュリー,,
5,5,リュミナーズ,牝3,佐々木,美浦・堀内,差し,12.0,6,3,3歳以上1勝クラス,37.8,452(+4),札幌,14,中1週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,
6,6,ガールズデイアウト,牝3,川又,栗東・吉村,先行,11.3,5,8,3歳以上1勝クラス,39.1,476(-4),札幌,13,中1週,Y,,3,ニューイヤーズデイ,Kingmambo,,
7,6,ラブミーナッソー,牝3,古川吉,栗東・宮,先行,6.1,3,8,3歳1勝クラス,39.1,464(+12),阪神,118,中16週,Y,,3,コパノリッキー,アグネスデジタル,,
8,7,ジョセフィーナ,牝4,斎藤,栗東・今野,先行,66.4,10,,,0.0,398(0),函館,20,中2週,Y,,3,オルフェーヴル,Scat Daddy,,
9,7,モリノアミーゴ,牝3,小林美,美浦・鈴木伸,差し,14.6,7,1,3歳未勝利,38.6,460(-4),函館,21,中2週,Y,,3,モーニン,ヴィクトワールピサ,,
10,8,スナークメモリー,牝5,柴田裕,栗東・宮地,先行,9.6,4,3,3歳以上1勝クラス,38.4,440(+4),札幌,13,中1週,Y,,3,オルフェーヴル,サクラバクシンオー,,
11,8,カンカール,牝4,,栗東・藤野,差し,300.6,11,13,3歳以上1勝クラス,40.0,470(+6),小倉,42,中5週,Y,,3,シャンハイボビー,ネオユニヴァース,,
