券種,組み合わせ,配当,人気
単勝,10,460,2
複勝,10,150,2
複勝,5,110,1
複勝,4,360,7
枠連,5-8,300,1
馬連,5-10,350,1
ワイド,5-10,180,1
ワイド,4-10,1290,17
ワイド,4-5,570,7
馬単,10-5,1150,4
3連複,4-5-10,2000,8
3連単,10-5-4,10490,35
