着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ニシノスピカ,牝5,56.0,津村,1:24.2,,2,3.9,37.2,美浦鈴木伸,482(-4)
2,5,10,ノットファウンド,牝4,56.0,西村淳,1:24.2,クビ,1,2.7,37.3,美浦国枝,498(0)
3,8,16,ランプロファイア,牝5,56.0,北村宏,1:24.9,4,5,11.0,36.8,美浦古賀,480(-2)
4,5,9,ホワイトターフ,牝5,56.0,オシェ,1:25.0,クビ,9,22.7,38.0,美浦清水英,456(-4)
5,7,13,ビップソリオ,牡5,58.0,松岡,1:25.3,2,7,16.6,36.1,美浦田島,536(-2)
6,4,8,ローズブルーム,牝5,56.0,黛,1:25.5,3/4,12,79.5,38.2,美浦伊藤大,456(+8)
6,7,14,スナイチゴールド,牡4,58.0,吉田豊,1:25.5,3/4,4,10.2,37.0,美浦加藤和,534(0)
8,3,5,ヨロ,牡4,58.0,杉原,1:25.5,クビ,10,35.6,37.5,美浦大和田,520(-6)
9,4,7,チェイスザウェイ,牝4,55.0,☆永野,1:25.7,1,6,12.5,39.4,美浦伊藤圭,466(+6)
10,2,3,イルザ,牝5,56.0,岩田望,1:25.9,1,8,20.7,37.1,美浦小手川,472(+12)
11,3,6,インセプション,牡4,55.0,▲土田,1:26.8,5,13,266.1,37.8,美浦和田雄,470(+12)
12,6,12,グランヒマラヤ,牡4,58.0,大野,1:26.8,アタマ,3,6.8,40.6,美浦松山,506(-2)
13,8,15,クールトラッカー,牡4,58.0,内田博,1:28.0,7,11,68.5,39.5,美浦萩原,500(-3)
14,2,4,アポロハクジャ,牝6,56.0,的場,1:28.5,3.1/2,15,382.6,38.2,美浦的場,408(+8)
15,1,2,サンマルヴァレー,牝5,56.0,宮崎,1:30.0,9,14,297.6,40.4,美浦佐藤吉,450(-14)
取消,6,11,ボールドトップ,牡4,57.0,☆原,,,,,,美浦鈴木慎,
