馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ムーンリットビーチ,牝3,団野,栗東・西園翔,先行,69.2,8,5,2歳新馬,34.7,438(+4),新潟,90,中12週,Y,,1,ルーラーシップ,ブラックタイド,,
2,1,ポッドリプル,牡3,菱田,栗東・辻野,先行,41.0,7,7,2歳未勝利,35.8,462(-10),中京,35,中4週,Y,,2,コントレイル,Charm Spirit,,
3,2,ラップトップ,牝3,田山,栗東・小栗,差し,32.6,6,4,2歳未勝利,35.6,388(+2),阪神,41,中5週,Y,,3,リオンリオン,ダンスインザダーク,,
4,2,アルヴァンドルード,牡3,北村友,栗東・池添,先行,2.1,1,2,2歳未勝利,35.5,434(-2),京都,55,中7週,Y,,3,モーリス,ディープインパクト,,
5,3,ヒメヒオウギ,牝3,柴田裕,栗東・中竹,先行,84.2,10,10,2歳未勝利,37.1,402(-8),阪神,41,中5週,Y,,3,コントレイル,ステイゴールド,,
6,3,サトノアグード,牡3,ルメー,栗東・藤原,差し,2.4,2,2,2歳新馬,34.4,474(+2),京都,62,中8週,Y,,1,ロードカナロア,Lord of England,,
7,4,カシノスパーク,牡3,水沼,美浦・天間,逃げ,278.9,13,18,2歳未勝利,41.0,462(-10),中山,41,中5週,Y,,3,ロジャーバローズ,Hansen,,
8,4,フレアオブセンス,牡3,鮫島駿,栗東・高野,差し,85.7,11,9,2歳新馬,35.2,484(+2),京都,56,中7週,Y,,1,ポエティックフレア,フェノーメノ,,
9,5,セイウンヤオヨロズ,牡3,野中,美浦・上原博,差し,477.5,14,12,2歳未勝利,37.8,482(-4),中山,41,中5週,Y,,3,セイウンコウセイ,Congrats,,
10,5,ロングホリデー,牡3,松山,栗東・茶木,,9.2,3,3,2歳未勝利,35.3,460(0),京都,83,中11週,Y,,2,キタサンブラック,コマンズ,,
11,6,ミツカネマルテ,牝3,菊沢,美浦・本間,差し,565.0,15,11,2歳未勝利,35.1,440(+6),福島,76,中10週,Y,,2,シルバーステート,キングカメハメハ,,
12,6,クータモ,牡3,松本,栗東・大久保,差し,658.5,16,13,3歳新馬,35.6,448(0),京都,20,中2週,Y,,1,マクフィ,ルーラーシップ,,
13,7,ブリックアブラック,牡3,斎藤,美浦・高木,差し,76.1,9,8,2歳新馬,34.4,454(+12),東京,77,中10週,Y,,1,ブリックスアンドモルタル,ブラックタイド,,
14,7,ベンティガオルサ,牡3,松若,栗東・清水久,差し,11.4,4,6,2歳未勝利,33.7,518(+18),中京,48,中6週,Y,,3,シルバーステート,ゴールドアリュール,,B
15,8,ヤクジョ,牡3,丹内,美浦・松永康,差し,19.8,5,9,2歳未勝利,34.5,458(+4),中京,48,中6週,Y,,3,リアルスティール,ケープブランコ,,
16,8,アイムスティルミー,セ3,嶋田,美浦・手塚久,先行,102.1,12,11,2歳未勝利,36.6,436(0),東京,76,中10週,Y,,3,ダノンバラード,ヴィクトワールピサ,,
