券種,組み合わせ,配当,人気
単勝,12,250,1
複勝,12,130,1
複勝,8,790,10
複勝,2,220,4
枠連,4-6,4190,15
馬連,8-12,4590,16
ワイド,8-12,1620,17
ワイド,2-12,450,3
ワイド,2-8,3710,40
馬単,12-8,6620,26
3連複,2-8-12,8940,31
3連単,12-8-2,45660,142
