コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,16)(7,13)15-(8,12)(2,11)5,10(4,6)-9,314"
4コーナー,"(*1,16)13(7,15)(8,12)11(2,5)(4,10)6-9,314"
