馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブライスフェアリー,牝3,松岡,美浦・堀内,差し,182.5,12,5,3歳未勝利,35.2,420(0),東京,13,中1週,Y,,3,ウインブライト,ナリタトップロード,,
2,1,アールグレイ,牝3,,美浦・蛯名正,,17.6,5,4,3歳未勝利,34.2,446(-4),東京,21,中2週,Y,,3,スワーヴリチャード,Giant's Causeway,,
3,2,シアワセチョウサン,牝3,舟山,美浦・小島,追込,426.7,15,15,3歳未勝利,45.8,452(0),中山,70,中9週,Y,,1,ホークビル,ファルブラヴ,,
4,2,マイネルシュラハト,牡3,柴田大,美浦・畠山,先行,207.9,13,12,3歳未勝利,36.2,478(-6),中山,98,中13週,Y,,3,ベンバトル,ディープインパクト,,
5,3,プリヴィマーク,牡3,武藤,美浦・池上,差し,249.2,14,15,3歳新馬,34.6,448(+4),東京,126,中17週,Y,,1,バゴ,ディープインパクト,,
6,3,ショウナンマルチ,牡3,ルメー,美浦・大竹,差し,2.2,1,3,3歳未勝利,35.3,512(+2),東京,20,中2週,Y,,2,グレーターロンドン,ウォーエンブレム,,
7,4,シークレットシティ,牡3,大野,美浦・辻,,82.7,7,,,,450(0),,,,,,,サングレーザー,フェノーメノ,,
8,4,ヤマメホープ,牡3,戸崎圭,美浦・久保田,差し,7.4,4,2,3歳未勝利,33.6,480(+2),東京,14,中1週,Y,,3,コントレイル,ハードスパン,,
9,5,イニスフェイル,牡3,ゴンサ,美浦・稲垣,差し,3.3,2,3,3歳未勝利,33.2,476(-6),東京,20,中2週,Y,,2,フィエールマン,ロードカナロア,,
10,5,アッシズオブローズ,牝3,レーン,美浦・尾関,先行,4.2,3,2,3歳未勝利,35.1,472(+4),中山,48,中6週,Y,,3,アドマイヤマーズ,ルーラーシップ,,
11,6,ナズドゥラヴィ,牝3,丸田,美浦・田中勝,追込,131.4,10,11,3歳新馬,41.2,468(+18),中山,147,中20週,Y,,1,ジャスタウェイ,ディープブリランテ,,
12,6,モンドシュピーゲル,牡3,菊沢,美浦・天間,,87.0,8,3,2歳未勝利,35.2,470(+8),中京,307,中43週,Y,Y,2,Palace Pier,Acclamation,,
13,7,カワイクテゴメン,牝3,丸山,美浦・田中勝,追込,45.0,6,4,3歳未勝利,33.5,446(-6),新潟,27,中3週,Y,,2,Australia,Dundeel,,
14,7,アルバニクス,牝3,小林美,美浦・田村,追込,503.0,16,9,3歳未勝利,39.8,464(+4),中山,69,中9週,Y,,3,ダノンバラード,キングカメハメハ,,
15,8,ハスカップジャム,牝3,丹内,美浦・中舘,差し,95.9,9,6,3歳新馬,37.4,422(0),東京,111,中15週,Y,,1,フィエールマン,Fusaichi Pegasus,,
16,8,ブルーリファール,牡3,石橋脩,美浦・小野,追込,145.7,11,5,3歳未勝利,34.2,490(+4),東京,14,中1週,Y,,3,ブラックタイド,カジノドライヴ,,
