着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,クリノアドバンス,牡3,54.0,▲永島,2:02.2,,1,2.8,35.0,栗東大橋,436(-4)
2,2,4,コンテナワールド,牡3,56.0,☆角田和,2:02.2,1/2,4,6.7,34.8,栗東中竹,466(-2)
3,5,9,ディーガレジェンド,牡3,55.0,△西塚,2:02.5,1.3/4,2,3.8,34.7,栗東藤原,464(+6)
4,3,6,イルデポート,牡3,57.0,団野,2:02.5,クビ,3,4.9,34.5,栗東杉山佳,462(-2)
5,5,10,クスクス,牝3,54.0,☆松本,2:02.7,1,9,55.2,35.4,栗東松下,476(0)
6,2,3,ナムラドーギー,牡3,54.0,▲川端,2:03.2,3,7,40.4,35.1,美浦石栗,444(-4)
7,8,16,オトコギアンパン,牡3,57.0,斎藤,2:03.3,クビ,5,8.6,35.8,栗東小栗,476(0)
8,1,1,アリストロシュ,牝3,52.0,▲柴田裕,2:03.4,3/4,11,184.1,35.7,栗東佐々木,436(-6)
9,8,15,マイネルコモドーア,牡3,56.0,☆角田河,2:03.7,2,10,58.2,35.6,栗東長谷川,432(-4)
10,3,5,エロース,セ3,54.0,▲鷲頭,2:03.7,ハナ,6,14.1,35.8,栗東池江,482(-16)
11,4,8,ラベンダーマカロン,牝3,52.0,▲橋木,2:04.1,2,14,345.9,36.5,美浦伊藤伸,446(+6)
12,6,11,ルヴェネ,牡3,53.0,★河原田,2:04.2,3/4,13,286.5,35.9,美浦尾形,442(-10)
13,7,13,ゲインサポート,牡3,54.0,▲高杉,2:04.3,1,8,40.4,36.0,栗東斉藤崇,452(-4)
14,4,7,ポーラーシュテルン,牝3,55.0,亀田,2:04.5,1,12,193.2,36.7,美浦青木,472(-6)
15,6,12,ナムラミック,牡3,56.0,☆秋山稔,2:04.9,2.1/2,15,372.8,36.3,栗東村山,492(-6)
16,7,14,ノイジーボーイ,牡3,54.0,▲石田,2:07.2,大,16,530.8,38.7,美浦佐藤吉,470(0)
