馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーアライデン B,牡5,秋山稔,栗東・河嶋,先行,14.1,6,5,,35.4,502(-2),京都,42,中5週,Y,,3,マインドユアビスケッツ,アグネスデジタル,
2,1,ニシノコウフク,牝5,菊沢,美浦・伊藤大,差し,36.7,10,9,,35.3,476(+10),小倉,13,中1週,Y,,3,サトノクラウン,スペシャルウィーク,
3,2,グランドゴールド,牡6,角田和,栗東・羽月,差し,71.4,13,5,,35.9,472(+2),中京,62,中8週,Y,,3,ジャスタウェイ,キングカメハメハ,
4,2,ウインアクトゥール,牡4,,美浦・栗田,先行,47.4,12,5,4歳以上2勝クラス,34.6,440(+4),中山,20,中2週,Y,,3,ゴールドアクター,チチカステナンゴ,
5,3,マイネルオーシャン,牡4,杉原,美浦・鹿戸,逃げ,8.8,5,6,,36.7,472(+2),中山,27,中3週,Y,,3,ゴールドシップ,ルーラーシップ,
6,3,サクセスドレーク B,牡6,小沢,栗東・野中,差し,27.4,9,6,,35.3,508(+2),中山,33,中4週,Y,,3,ドゥラメンテ,パイロ,
7,4,キャントウェイト,牡4,丹内,美浦・萱野,差し,4.4,2,4,,36.0,474(+2),中山,27,中3週,Y,,3,ゴールドシップ,アグネスデジタル,
8,4,サダムオプシス,牡4,永島,栗東・平田,差し,25.0,8,8,,36.0,468(-4),中京,28,中3週,Y,,3,ルーラーシップ,サムライハート,
9,5,スズカハービン,牡5,松若,栗東・高橋忠,差し,130.0,16,13,3歳以上2勝クラス,35.7,472(+8),京都,84,中11週,Y,,3,ハービンジャー,サンデーサイレンス,
10,5,モズマーヴェリック,牡4,国分恭,栗東・牧浦,差し,7.6,4,1,3歳以上1勝クラス,35.2,480(+4),福島,84,中11週,Y,,3,リアルスティール,キングカメハメハ,
11,6,クレバーテースト,セ6,吉田隼,栗東・武幸,,21.5,7,14,,37.6,460(+6),中京,62,中8週,Y,,3,オルフェーヴル,サクラバクシンオー,
12,6,タイラーテソーロ B,牡6,佐々木,美浦・栗田,差し,45.0,11,6,3歳以上2勝クラス,36.5,468(+6),東京,98,中13週,Y,,3,ゴールドシップ,Street Cry,
13,7,フロムナウオン,牡5,丸山,美浦・手塚,先行,83.5,14,10,,36.7,552(+2),中山,27,中3週,Y,,3,モーリス,キングカメハメハ,
14,7,ビップジーニー,牡4,荻野極,栗東・松下,差し,84.8,15,10,,35.9,482(-2),京都,83,中11週,Y,,3,サトノアラジン,Sinndar,
15,8,インテグレイト,牡4,藤岡佑,栗東・四位,先行,4.5,3,3,,35.9,514(0),中京,62,中8週,Y,,3,キタサンブラック,Kitten's Joy,
16,8,イングランドアイズ,牝5,岩田康,栗東・安田,差し,3.9,1,6,,33.7,458(0),東京,76,中10週,Y,,3,Kingman,ハーツクライ,
