券種,組み合わせ,配当,人気
単勝,11,220,1
複勝,11,140,1
複勝,9,430,6
複勝,12,160,3
枠連,6-7,1250,5
馬連,9-11,3120,12
ワイド,9-11,1220,14
ワイド,11-12,290,1
ワイド,9-12,1470,17
馬単,11-9,4360,18
3連複,9-11-12,3790,10
3連単,11-9-12,19930,62
